,headline,url,publisher,date,stock
4698,AAC Leases Hospital Floor for 36 Bed Detoxification and Residential Treatment,https://www.benzinga.com/news/16/12/8800174/aac-leases-hospital-floor-for-36-bed-detoxification-and-residential-treatment,Paul Quintaro,2016-12-13 00:00:00
4699,Mid-Afternoon Market Update: Crude Oil Down 2%; Metaldyne Performance Group Shares Spike Higher,https://www.benzinga.com/news/earnings/16/11/8647334/mid-afternoon-market-update-crude-oil-down-2-metaldyne-performance-group,Lisa Levin,2016-11-03 00:00:00
4700,20 Biggest Mid-Day Losers For Thursday,https://www.benzinga.com/news/16/11/8646829/20-biggest-mid-day-losers-for-thursday,Lisa Levin,2016-11-03 00:00:00
4701,Mid-Day Market Update: Inteliquent Jumps On Acquisition News; Fitbit Shares Slide,https://www.benzinga.com/news/earnings/16/11/8646478/mid-day-market-update-inteliquent-jumps-on-acquisition-news-fitbit-share,Lisa Levin,2016-11-03 00:00:00
4702,Stocks Hitting 52-Week Lows,https://www.benzinga.com/news/16/11/8645776/stocks-hitting-52-week-lows,Lisa Levin,2016-11-03 00:00:00
4703,Mid-Morning Market Update: Markets Mostly Flat; Facebook Profit Beats Estimates,https://www.benzinga.com/news/earnings/16/11/8645652/mid-morning-market-update-markets-mostly-flat-facebook-profit-beats-esti,Lisa Levin,2016-11-03 00:00:00
4704,"Raymond James Downgrades AAC Holdings, Inc. Common Stock to Market Perform",https://www.benzinga.com/news/16/11/8645541/raymond-james-downgrades-aac-holdings-inc-common-stock-to-market-perform,Paul Quintaro,2016-11-03 00:00:00
4705,"AAC Sees FY16 Sales $275M-$280M vs $282.7M Est., Adj. EBITDA $47M-$49M, Adj. EPS $0.69-$0.77 vs $0.86 Est.",https://www.benzinga.com/news/16/11/8643701/aac-sees-fy16-sales-275m-280m-vs-282-7m-est-adj-ebitda-47m-49m-adj-eps-0-69-0-77-,Paul Quintaro,2016-11-03 00:00:00
4706,"AAC Holdings Reports Q3 Adj. EPS $0.19 vs $0.23 Est., Sales $70.5M vs $73.3M Est.",https://www.benzinga.com/news/earnings/16/11/8643695/aac-holdings-reports-q3-adj-eps-0-19-vs-0-23-est-sales-70-5m-vs-73-3m-es,Paul Quintaro,2016-11-03 00:00:00
4707,Benzinga's Volume Movers,https://www.benzinga.com/news/16/10/8592250/benzingas-volume-movers,Lisa Levin,2016-10-24 00:00:00
4708,18 Stocks Moving In Monday's Pre-Market Session,https://www.benzinga.com/news/16/10/8590695/18-stocks-moving-in-mondays-pre-market-session,Monica Gerson,2016-10-24 00:00:00
4709,"AAC Holdings Reports Resolution with California's AG, All Charges Dismissed",https://www.benzinga.com/news/16/10/8590285/aac-holdings-reports-resolution-with-californias-ag-all-charges-dismissed,Paul Quintaro,2016-10-24 00:00:00
4710,15 Biggest Mid-Day Gainers For Monday,https://www.benzinga.com/news/16/08/8351797/15-biggest-mid-day-gainers-for-monday,Lisa Levin,2016-08-15 00:00:00
4711,Benzinga's Volume Movers,https://www.benzinga.com/news/16/08/8350734/benzingas-volume-movers,Lisa Levin,2016-08-15 00:00:00
4712,Benzinga's Top Upgrades,https://www.benzinga.com/analyst-ratings/upgrades/16/08/8349880/benzingas-top-upgrades,Monica Gerson,2016-08-15 00:00:00
4713,Raymond James Upgrades AAC Holdings to Strong Buy,https://www.benzinga.com/news/16/08/8348858/raymond-james-upgrades-aac-holdings-to-strong-buy,Paul Quintaro,2016-08-15 00:00:00
4714,Raymond James Upgrades AAC Holdings to Strong Buy,https://www.benzinga.com/news/16/08/8348852/raymond-james-upgrades-aac-holdings-to-strong-buy,Paul Quintaro,2016-08-15 00:00:00
4715,AAC Sees FY16 Adj. EPS $0.85-$0.90 vs $0.96 Est.,https://www.benzinga.com/news/16/08/8304173/aac-sees-fy16-adj-eps-0-85-0-90-vs-0-96-est,Paul Quintaro,2016-08-04 00:00:00
4716,AAC Sees FY16 Sales $275M-$285M vs $272.8M Est.,https://www.benzinga.com/news/16/08/8304171/aac-sees-fy16-sales-275m-285m-vs-272-8m-est,Paul Quintaro,2016-08-04 00:00:00
4717,"AAC Holdings Reports Q2 Adj. EPS $0.18 vs $0.23 Est., Adj. EBITDA $12.5M, Sales $71.5M vs $67.4M Est.",https://www.benzinga.com/news/earnings/16/08/8304160/aac-holdings-reports-q2-adj-eps-0-18-vs-0-23-est-adj-ebitda-12-5m-sales-,Paul Quintaro,2016-08-04 00:00:00
4718,Mizuho Securities Upgrades AAC Holdings to Buy,https://www.benzinga.com/news/16/05/8028984/mizuho-securities-upgrades-aac-holdings-to-buy,Paul Quintaro,2016-05-25 00:00:00
4719,Mizuho Securities Upgrades AAC Holdings to Buy,https://www.benzinga.com/news/16/05/8028390/mizuho-securities-upgrades-aac-holdings-to-buy,Paul Quintaro,2016-05-25 00:00:00
4720,"AAC Holdings Sees FY 2016 $0.95 to $1.03 vs $0.96 est, Revenue $265M to $275M vs $264M est",https://www.benzinga.com/news/16/05/7934968/aac-holdings-sees-fy-2016-0-95-to-1-03-vs-0-96-est-revenue-265m-to-275m-vs-264m-e,Paul Quintaro,2016-05-05 00:00:00
4721,"AAC Holdings Q1 EPS $0.20 vs $0.15 est, Revenue $65.3M vs $59.3M est",https://www.benzinga.com/news/earnings/16/05/7934962/aac-holdings-q1-eps-0-20-vs-0-15-est-revenue-65-3m-vs-59-3m-est,Paul Quintaro,2016-05-05 00:00:00
4722,AAC Holdings Announces $5.35M Hotel Acquisition in Texas,https://www.benzinga.com/news/16/04/7854897/aac-holdings-announces-5-35m-hotel-acquisition-in-texas,Paul Quintaro,2016-04-19 00:00:00
4723,"AAC FY 2016 EPS $0.95 to $1.03 vs $0.99 est, Revenue $265M to $275M vs $259M est",https://www.benzinga.com/news/16/02/6520780/aac-fy-2016-eps-0-95-to-1-03-vs-0-99-est-revenue-265m-to-275m-vs-259m-est,Paul Quintaro,2016-02-23 00:00:00
4724,"AAC Holdings Q4 EPS $0.17 vs $0.18 est, Revenue $58.3M vs $57.1M est",https://www.benzinga.com/news/earnings/16/02/6520767/aac-holdings-q4-eps-0-17-vs-0-18-est-revenue-58-3m-vs-57-1m-est,Paul Quintaro,2016-02-23 00:00:00
4725,"AAC Holdings Affirms FY 2015 EPS $0.89-$0.91 Vs Est $0.91, Sales $209M-$212M Vs Est $211.15M",https://www.benzinga.com/news/16/01/6172416/aac-holdings-affirms-fy-2015-eps-0-89-0-91-vs-est-0-91-sales-209m-212m-vs-est-211,Paul Quintaro,2016-01-26 00:00:00
4726,AAC Holdings Affirms 2015 Guidance,https://www.benzinga.com/news/16/01/6172402/aac-holdings-affirms-2015-guidance,Paul Quintaro,2016-01-26 00:00:00
4727,AAC Holdings Announces Two Acquisitions for Total of ~$34M of Cash and Stock,https://www.benzinga.com/news/15/12/6040010/aac-holdings-announces-two-acquisitions-for-total-of-34m-of-cash-and-stock,Paul Quintaro,2015-12-11 00:00:00
4728,"AAC Holdings Reports Q3 Adj EPS $0.24 Vs Est $0.16, Sales $57.4M Vs Est $46.62M",https://www.benzinga.com/news/earnings/15/10/5946008/aac-holdings-reports-q3-adj-eps-0-24-vs-est-0-16-sales-57-4m-vs-est-46-6,Paul Quintaro,2015-10-27 00:00:00
4729,"AAC Holdings Continues Capacity Growth with Licensing Approval for New 162-Bed Facility in Riverview, Florida",https://www.benzinga.com/press-releases/15/10/5918195/aac-holdings-continues-capacity-growth-with-licensing-approval-for-new-,Paul Quintaro,2015-10-15 00:00:00
4730,Technical Traders Attributing AAC Holdings Spike To Breach Above August Highs,https://www.benzinga.com/exclusives/15/09/5814302/technical-traders-attributing-aac-holdings-spike-to-break-above-august-high,Paul Quintaro,2015-09-03 00:00:00
4731,"AAC Trading at $27.11, Continues Moving Higher",https://www.benzinga.com/movers/15/09/5814299/aac-trading-at-27-11-continues-moving-higher,Hal Lindon,2015-09-03 00:00:00
4732,AAC Spikes Higher,https://www.benzinga.com/news/15/09/5814291/aac-spikes-higher,Charles Gross,2015-09-03 00:00:00
4733,Note Being Circulated Mentions AAC Receives Three-year Accreditation for Forterus; No Date on the Website,https://www.benzinga.com/news/15/08/5738041/note-being-circulated-mentions-aac-receives-three-year-accreditation-for-forterus,Charles Gross,2015-08-05 00:00:00
4734,"AAC Holdings, Inc. Issues Statement on Published Reports",https://www.benzinga.com/news/15/08/5733587/aac-holdings-inc-issues-statement-on-published-reports,Charles Gross,2015-08-04 00:00:00
4735,AAC Resumes Trading; Now Down 39%,https://www.benzinga.com/news/15/08/5733583/aac-resumes-trading-now-down-39,Charles Gross,2015-08-04 00:00:00
4736,"Mid-Day Market Update: Tuesday's Movers, China's New Short-Sell Rule, Greece's Stock Exchange",https://www.benzinga.com/news/earnings/15/08/5733122/mid-day-market-update-tuesdays-movers-chinas-new-short-sell-rule-greeces,Jon Kashat,2015-08-04 00:00:00
4737,"AAC Holding Halted News Pending, Last trade $20.49",https://www.benzinga.com/news/15/08/5733009/aac-holding-halted-news-pending-last-trade-20-49,Eddie Staley,2015-08-04 00:00:00
4738,Shares of AAC Off Low as Note Circulating Says Information Contained in Bleecker St Report May Not be New,https://www.benzinga.com/news/15/08/5732940/shares-of-aac-off-low-as-note-circulating-says-information-contained-in-bleecker-,Charles Gross,2015-08-04 00:00:00
4739,Bleecker Street Research Earlier Issued Negative Note on Shares of AAC Holdings; BZ NOTE: Bleecker Had Posted Negatively on the Co./Stock in Early Mar. '15,https://www.benzinga.com/news/15/08/5732721/bleecker-street-research-earlier-issued-negative-note-on-shares-of-aac-holdings-b,Paul Quintaro,2015-08-04 00:00:00
4740,"Shares of AAC Holdings Halted on Circuit Breaker, Now Down Nearly 30%",https://www.benzinga.com/movers/15/08/5732715/shares-of-aac-holdings-halted-on-circuit-breaker-now-down-nearly-30,Paul Quintaro,2015-08-04 00:00:00
4741,Benzinga's Top Initiations,https://www.benzinga.com/analyst-ratings/initiation/15/08/5728127/benzingas-top-initiations,Lisa Levin,2015-08-03 00:00:00
4742,"Mizuho Securities Initiates Coverage on AAC Holdings at Neutral, Announces $40.00 PT",https://www.benzinga.com/news/15/08/5727528/mizuho-securities-initiates-coverage-on-aac-holdings-at-neutral-announces-40-00-p,Paul Quintaro,2015-08-03 00:00:00
4743,AAC Holdings Announces Acquistion of Facilities in Mississippi For $35M,https://www.benzinga.com/news/15/05/5505336/aac-holdings-announces-acquistion-of-facilities-in-mississippi-for-35m,Paul Quintaro,2015-05-13 00:00:00
4744,AAC Holdings to Acquire In-Network Substance Abuse Treatment Facility in New Jersey for $6.6M,https://www.benzinga.com/news/15/03/5365790/aac-holdings-to-acquire-in-network-substance-abuse-treatment-facility-in-new-jers,Charles Gross,2015-03-30 00:00:00
4745,"AAC Holdings, Inc. Completes $125 Million Credit Facility",https://www.benzinga.com/news/15/03/5310567/aac-holdings-inc-completes-125-million-credit-facility,Eddie Staley,2015-03-09 00:00:00
4746,"AAC Holdings Reports Q4 EPS $0.15 Vs Est $0.09, Sales $37.2M Vs Est $34.78M",https://www.benzinga.com/news/earnings/15/02/5270714/aac-holdings-reports-q4-eps-0-15-vs-est-0-09-sales-37-2m-vs-est-34-78m,Eddie Staley,2015-02-24 00:00:00
4747,"AAC Holdings Acquires 84-Licensed-Bed Hospital in Aliso Viejo, CA for $13.5M in Cash",https://www.benzinga.com/news/15/02/5203771/aac-holdings-acquires-84-licensed-bed-hospital-in-aliso-viejo-ca-for-13-5m-in-cas,Charles Gross,2015-02-03 00:00:00
4748,"AAC Holdings to Acquire Clinical Services of Rhode Island for $665K in Cash, $1,335M Worth of Restricted Shares of AAC Holdings Common Stock",https://www.benzinga.com/news/15/01/5176208/aac-holdings-to-acquire-clinical-services-of-rhode-island-for-665k-in-cash-1-335m,Charles Gross,2015-01-26 00:00:00
4749,American Addiction Centers Acquires Recovery First Inc. For $13M,https://www.benzinga.com/news/14/12/5081611/american-addiction-centers-acquires-recovery-first-inc-for-13m,Hal Lindon,2014-12-15 00:00:00
4750,AAC Holdings To Buy Recovery First For $13M Cash,https://www.benzinga.com/news/14/12/5081610/aac-holdings-to-buy-recovery-first-for-13m-cash,Paul Quintaro,2014-12-15 00:00:00
4751,"AAC Holdings Director Bostelman Buys 84,523 Shares @$15.00/Share -Form 4",https://www.benzinga.com/news/14/10/4910960/aac-holdings-director-bostelman-buys-84-523-shares-15-00share-form-4,Charles Gross,2014-10-09 00:00:00
4752,"AAC Holdings Shares Open for Trade at $20/Share, IPO Priced at $15",https://www.benzinga.com/news/14/10/4894431/aac-holdings-shares-open-for-trade-at-20share-ipo-priced-at-15,Paul Quintaro,2014-10-02 00:00:00
4753,Expected IPOs For October 2,https://www.benzinga.com/news/14/10/4894260/expected-ipos-for-october-2,Hal Lindon,2014-10-02 00:00:00
4754,AAC Holdings Prices $5M Share IPO @$15.00/Share,https://www.benzinga.com/news/14/10/4892880/aac-holdings-prices-5m-share-ipo-15-00share,Charles Gross,2014-10-01 00:00:00
4755,AAC Holdings Expects 5M Share IPO to Price $12.00-$14.00/Share,https://www.benzinga.com/news/14/09/4865084/aac-holdings-expects-5m-share-ipo-to-price-12-00-14-00share,Charles Gross,2014-09-22 00:00:00
4756,Australia Acquisition Announces Extension of Tender Offer,https://www.benzinga.com/news/12/10/2993833/australia-acquisition-announces-extension-of-tender-offer,Eddie Staley,2012-10-15 00:00:00
4757,Australia Acquisition Corp. Agrees to Acquire Approximately $350M of Emerging Markets Investments From Harbinger Capital Partners,https://www.benzinga.com/news/12/07/2734363/australia-acquisition-corp-agrees-to-acquire-approximately-350m-of-emerging-marke,Eddie Staley,2012-07-11 00:00:00
4758,Australia Acquisition Corp. Announces the Separate Trading of Its Ordinary Shares and Warrants,https://www.benzinga.com/news/10/12/672066/australia-acquisition-corp-announces-the-separate-trading-of-its-ordinary-shares-a,Benzinga Staff,2010-12-06 00:00:00
4759,Australia Acquisition Corp. Announces Pricing of $64M IPO at $10 per Unit,https://www.benzinga.com/news/10/11/614561/australia-acquisition-corp-announces-pricing-of-64m-ipo-at-10-per-unit,Benzinga Staff,2010-11-16 00:00:00
4760,Trius Reports New Findings on Mechanisms of Antibiotic Resistance in MRSA,https://www.benzinga.com/tech/10/09/470987/trius-reports-new-findings-on-mechanisms-of-antibiotic-resistance-in-mrsa,Benzinga Staff,2010-09-13 00:00:00
4761,Rating Cut on Ambac - Analyst Blog,https://www.benzinga.com/197585/rating-cut-on-ambac-analyst-blog,Zacks,2010-03-29 00:00:00
4762,"Benzinga’s Top Pre-Market Losers (ABK, CKR, RHT, BRCD)",https://www.benzinga.com/pre-market-outlook/191502/benzinga%E2%80%99s-top-pre-market-losers-abk-ckr-rht-brcd,BenzingaStaff3,2010-03-25 00:00:00
4763,"As Global Stocks Rally, Don't Forget These ETFs",https://www.benzinga.com/trading-ideas/long-ideas/13/09/3893703/as-global-stocks-rally-dont-forget-these-etfs,ETF Professor,2013-09-06 15:06:35-04:00
4764,3 ADR ETFs Your Broker Forgot to Mention,https://www.benzinga.com/trading-ideas/long-ideas/13/03/3391633/3-adr-etfs-your-broker-forgot-to-mention,ETF Professor,2013-03-05 15:42:46-04:00
4765,International Air Travel On U.S. Airlines Fell 99% In April,https://www.benzinga.com/news/20/06/16223284/international-air-travel-on-u-s-airlines-fell-99-in-april,Benzinga Newsdesk,2020-06-10 11:21:01-04:00
4766,Shares of several airline companies are trading lower after Delta said it said it expects Q2 sales to be down 90% year over year with systemwide capacity down 85%. The sector is also potentially selling off following recent rally amid US states reopening.,https://www.benzinga.com/wiim/20/06/16222748/shares-of-several-airline-companies-are-trading-lower-after-delta-said-it-said-it-expects-q2-sales-t,Benzinga Newsdesk,2020-06-10 10:40:41-04:00
4767,"American Airlines CEO Says Demand Returning At Low Levels, Does Not Know How Much They Will Fly This Fall And Summer 20201",https://www.benzinga.com/news/20/06/16222679/american-airlines-ceo-says-demand-returning-at-low-levels-does-not-know-how-much-they-will-fly-this,Benzinga Newsdesk,2020-06-10 10:35:12-04:00
4768,American Airlines CEO Says Sees June Cash Burn Of About $40M Per Day Vs Previous $50M Per Day Forecast,https://www.benzinga.com/news/20/06/16222569/american-airlines-ceo-says-sees-june-cash-burn-of-about-40m-per-day-vs-previous-50m-per-day-forecast,Benzinga Newsdesk,2020-06-10 10:28:47-04:00
4769,American Air Says Is Continuing Extremely Productive Talks On Second US Loan,https://www.benzinga.com/news/20/06/16222468/american-air-says-is-continuing-extremely-productive-talks-on-second-us-loan,Benzinga Newsdesk,2020-06-10 10:24:00-04:00
4770,'Sec Mnuchin will add that Treasury has approved $27 Billion for about 500 airlines to keep people in jobs and support the industry' -Tweet From Fox's Ed Lawrence,https://www.benzinga.com/news/20/06/16220956/sec-mnuchin-will-add-that-treasury-has-approved-27-billion-for-about-500-airlines-to-keep-people-in,Benzinga Newsdesk,2020-06-10 08:58:01-04:00
4771,Shares of several airline companies are trading lower as equities sell-off following the recent rally. Stocks have rallied over the past week amid optimism towards the US economy reopening and investors have potentially taken some profits following the run up.,https://www.benzinga.com/wiim/20/06/16212899/shares-of-several-airline-companies-are-trading-lower-as-equities-sell-off-following-the-recent-rall,Benzinga Newsdesk,2020-06-09 10:42:08-04:00
4772,"Int'l. Air Transport Association Says Airlines Need To Raise More Equity To Meet Obligations, Alternative Outcome Is A Surge In Airline Bankruptcies",https://www.benzinga.com/news/20/06/16211000/intl-air-transport-association-says-airlines-need-to-raise-more-equity-to-meet-obligations-alternati,Benzinga Newsdesk,2020-06-09 08:42:15-04:00
4773,"'On Monday, June 8th, 430,414 people came through TSA security checkpoints nationwide. On the same date in 2019 there were 2,644,981 individuals who were screened at checkpoints nationwide, an 84 percent decrease from the previous year.' -TSA",https://www.benzinga.com/news/20/06/16210760/on-monday-june-8th-430-414-people-came-through-tsa-security-checkpoints-nationwide-on-the-same-date,Benzinga Newsdesk,2020-06-09 08:23:38-04:00
4774,"Shares of several airlines companies are trading higher on continued optimism amid the reopening of the economy, which would increase consumer spending and travel demand.",https://www.benzinga.com/wiim/20/06/16202197/shares-of-several-airlines-companies-are-trading-higher-on-continued-optimism-amid-the-reopening-of,Benzinga Newsdesk,2020-06-08 10:19:28-04:00
4786,"Shares of several airline companies trading higher on continued strength amid a pickup in economic activity, which has led to hopes of a rebound in air travel demand.",https://www.benzinga.com/wiim/20/06/16150848/shares-of-several-airline-companies-trading-higher-on-continued-strength-amid-a-pickup-in-economic-a,Benzinga Newsdesk,2020-06-01 00:00:00
4787,"American Air CEO, Currently Presenting At Bernstein Conference, Says Co. Not Considering Chapter 11 Bankruptcy As An Option",https://www.benzinga.com/news/20/05/16120704/american-air-ceo-currently-presenting-at-bernstein-conference-says-co-not-considering-chapter-11-ban,Benzinga Newsdesk,2020-05-27 00:00:00
4788,American Air CEO Says Sales Still Down About 90% Even As Demand Improves,https://www.benzinga.com/news/20/05/16120644/american-air-ceo-says-sales-still-down-about-90-even-as-demand-improves,Benzinga Newsdesk,2020-05-27 00:00:00
4789,"American Air CEO Says Load Factor Over Memorial Day Weekend Was 56%, Co. Currently Flying About 20% Of Its Schedule",https://www.benzinga.com/news/20/05/16120621/american-air-ceo-says-load-factor-over-memorial-day-weekend-was-56-co-currently-flying-about-20-of-i,Benzinga Newsdesk,2020-05-27 00:00:00
