,headline,url,publisher,date,stock
10666,"Earnings Scheduled For April 24, 2018",https://www.benzinga.com/news/earnings/18/04/11562595/earnings-scheduled-for-april-24-2018,Lisa Levin,2018-04-24 00:00:00
10667,"Asbury Automotive Group Reports Q4 Adj. EPS $1.81 vs $1.59 Est., Sales $1.67B vs $1.69B Est.",https://www.benzinga.com/news/earnings/18/02/11139217/asbury-automotive-group-reports-q4-adj-eps-1-81-vs-1-59-est-sales-1-67b,Eddie Staley,2018-02-06 00:00:00
10668,"Earnings Scheduled For February 6, 2018",https://www.benzinga.com/news/earnings/18/02/11138847/earnings-scheduled-for-february-6-2018,Lisa Levin,2018-02-06 00:00:00
10669,Asbury Automotive Amended 13G Filing From MSD Capital Shows Liquidated Position; Had Previously Shown ~1.9M Share Stake,https://www.benzinga.com/news/17/12/10890065/asbury-automotive-amended-13g-filing-from-msd-capital-shows-liquidated-position-,Paul Quintaro,2017-12-08 00:00:00
10670,"Asbury Automotive Q3 EPS $1.48 vs $1.51 Est., Sales $1.60B vs $1.69B Est.",https://www.benzinga.com/news/earnings/17/10/10215615/asbury-automotive-q3-eps-1-48-vs-1-51-est-sales-1-60b-vs-1-69b-est,Paul Quintaro,2017-10-24 00:00:00
10671,"Earnings Scheduled For October 24, 2017",https://www.benzinga.com/news/earnings/17/10/10215183/earnings-scheduled-for-october-24-2017,Lisa Levin,2017-10-24 00:00:00
10672,"Asbury Automotive Group Announces CEO Craig Monaghan To Be Succeeded By David Hult Effective Jan. 1, 2018",https://www.benzinga.com/news/management/17/08/9963365/asbury-automotive-group-announces-ceo-craig-monaghan-to-be-succeeded-b,Hal Lindon,2017-08-22 00:00:00
10673,"Asbury Automotive Q2 EPS $1.58 vs $1.69 Est., Sales $1.63B vs $1.65B Est.",https://www.benzinga.com/news/earnings/17/07/9815666/asbury-automotive-q2-eps-1-58-vs-1-69-est-sales-1-63b-vs-1-65b-est,Paul Quintaro,2017-07-25 00:00:00
10674,"Earnings Scheduled For July 25, 2017",https://www.benzinga.com/news/earnings/17/07/9815114/earnings-scheduled-for-july-25-2017,Lisa Levin,2017-07-25 00:00:00
10675,"Auto Dealer/Auto Parts Retail Stocks Higher Following Strong Outlook From Lithia Motors: Group 1 Shares Up 4.2%, Sonic Up 2.7%, Asbury Up 2.3%, Penske, AutoNation Up 1.8%",https://www.benzinga.com/news/17/07/9768893/auto-dealerauto-parts-retail-stocks-higher-following-strong-outlook-from-lithia-m,Paul Quintaro,2017-07-12 00:00:00
10676,Used Auto Pricing Continues To Send Cautionary Signals For US Autos,https://www.benzinga.com/analyst-ratings/analyst-color/17/06/9601448/used-auto-pricing-continues-to-send-cautionary-signals-f,Wayne Duggan,2017-06-13 00:00:00
10677,Asbury Automotive Names Sean Goodman CFO,https://www.benzinga.com/news/17/05/9414858/asbury-automotive-names-sean-goodman-cfo,Hal Lindon,2017-05-05 00:00:00
10678,"Which Is A Better Investment: Automakers, Auto Suppliers Or Car Parts/Service Providers?",https://www.benzinga.com/general/travel/17/04/9349191/which-is-a-better-investment-automakers-auto-suppliers-or-car-partsserv,Shanthi Rexaline,2017-04-29 00:00:00
10679,"Asbury Automotive Reports Q1 Adj. EPS $1.58 vs $1.48 Est., Sales $1.552B vs $1.57B Est.",https://www.benzinga.com/news/earnings/17/04/9355020/asbury-automotive-reports-q1-adj-eps-1-58-vs-1-48-est-sales-1-552b-vs-1-,Paul Quintaro,2017-04-27 00:00:00
10680,"FTC Approves Final Consent Orders with CarMax, Asbury, West-Herr",https://www.benzinga.com/news/m-a/17/03/9244557/ftc-approves-final-consent-orders-with-carmax-asbury-west-herr,Paul Quintaro,2017-03-31 00:00:00
10681,"Asbury Auto Reports Q4 Adj. EPS $1.56 vs $1.43 Est., Sales $1.7B vs $1.63B Est.",https://www.benzinga.com/news/earnings/17/02/9002848/asbury-auto-reports-q4-adj-eps-1-56-vs-1-43-est-sales-1-7b-vs-1-63b-est,Paul Quintaro,2017-02-07 00:00:00
10682,"Asbury Automotive Group Q4 EPS $1.56 vs $1.43 Est, Revenue $1.67B vs $1.63B Est",https://www.benzinga.com/news/earnings/17/02/9002607/asbury-automotive-group-q4-eps-1-56-vs-1-43-est-revenue-1-67b-vs-1-63b-e,Paul Quintaro,2017-02-07 00:00:00
10683,"Earnings Scheduled For February 7, 2017",https://www.benzinga.com/news/earnings/17/02/9002338/earnings-scheduled-for-february-7-2017,Lisa Levin,2017-02-07 00:00:00
10684,Asbury Automotive CFO Keith Style To Leave Company,https://www.benzinga.com/news/management/17/01/8947343/asbury-automotive-cfo-keith-style-to-leave-company,Paul Quintaro,2017-01-25 00:00:00
10685,"8-K from Asbury Automotive Group Reports Q3 Adj. EPS $1.52 vs $1.61 Est., Sales $1.683B vs $1.69B Est.",https://www.benzinga.com/news/earnings/16/10/8595746/8-k-from-asbury-automotive-group-reports-q3-adj-eps-1-52-vs-1-61-est-sal,Paul Quintaro,2016-10-25 00:00:00
10686,"Earnings Scheduled For October 25, 2016",https://www.benzinga.com/news/earnings/16/10/8595305/earnings-scheduled-for-october-25-2016,Monica Gerson,2016-10-25 00:00:00
10687,"Asbury Automotive Group Reports Q2 EPS $1.65 vs. Est.$1.65, Rev. $1.627B vs. Est. $1.71B",https://www.benzinga.com/news/earnings/16/07/8256604/asbury-automotive-group-reports-q2-eps-1-65-vs-est-1-65-rev-1-627b-vs-es,Paul Quintaro,2016-07-26 00:00:00
10688,"Asbury Automotive Q2 EPS $1.65 vs $1.65 est, Revenue $1.6B vs $1.7B est",https://www.benzinga.com/news/earnings/16/07/8256352/asbury-automotive-q2-eps-1-65-vs-1-65-est-revenue-1-6b-vs-1-7b-est,Paul Quintaro,2016-07-26 00:00:00
10689,"Earnings Scheduled For July 26, 2016",https://www.benzinga.com/news/earnings/16/07/8255995/earnings-scheduled-for-july-26-2016,Monica Gerson,2016-07-26 00:00:00
10690,"Asbury Automotive Group Reports Q1 EPS $1.36 vs. Est. $1.33, Rev. $1.6B vs. Est. $1.62B",https://www.benzinga.com/news/earnings/16/04/7882787/asbury-automotive-group-reports-q1-eps-1-36-vs-est-1-33-rev-1-6b-vs-est-,Paul Quintaro,2016-04-26 00:00:00
10691,"Asbury Automotive Q1 EPS $1.36 vs $1.33 est, Revenue $1.6B vs $1.6B est",https://www.benzinga.com/news/earnings/16/04/7882622/asbury-automotive-q1-eps-1-36-vs-1-33-est-revenue-1-6b-vs-1-6b-est,Paul Quintaro,2016-04-26 00:00:00
10692,"Earnings Scheduled For April 26, 2016",https://www.benzinga.com/news/earnings/16/04/7882015/earnings-scheduled-for-april-26-2016,Monica Gerson,2016-04-26 00:00:00
10693,"Sonic Automotive, AutoNation, & Asbury Automotive Initiated Hold At Jefferies, Lithia Motors Initiated Buy",https://www.benzinga.com/analyst-ratings/initiation/16/04/7823635/sonic-automotive-autonation-asbury-automotive-initiated-hol,Paul Quintaro,2016-04-11 00:00:00
10694,"Asbury Auto Q4 EPS $1.31 vs $1.36 est, Revenue $1.6B vs $1.7B est",https://www.benzinga.com/news/earnings/16/02/6212586/asbury-auto-q4-eps-1-31-vs-1-36-est-revenue-1-6b-vs-1-7b-est,Paul Quintaro,2016-02-04 00:00:00
10695,"Deutsche Bank Cuts Targets On Most US Autos, Auto Parts Stocks; Says Buy Mobileye, Delphi, Magna",https://www.benzinga.com/analyst-ratings/analyst-color/16/01/6169652/deutsche-bank-cuts-targets-on-most-us-autos-auto-parts-s,Monica Gerson,2016-01-26 00:00:00
10696,"Deutsche Bank's Rob Lache Cuts Most Targets on US Autos, Auto Parts, Says '2016 will likely see the Industry's headwinds become increasingly evident'",https://www.benzinga.com/analyst-ratings/analyst-color/16/01/6166634/deutsche-banks-rob-lache-cuts-most-targets-on-us-autos-a,Paul Quintaro,2016-01-25 00:00:00
10697,Craig-Hallum Downgrades Asbury Automotive Group to Hold,https://www.benzinga.com/news/16/01/6135750/craig-hallum-downgrades-asbury-automotive-group-to-hold,Eddie Staley,2016-01-12 00:00:00
10698,Auto Retailers Group Lower As AutoNation Warns,https://www.benzinga.com/news/16/01/6120366/auto-retailers-group-lower-as-autonation-warns,Jayson Derrick,2016-01-06 00:00:00
10699,Abengoa Creditor Banks Considering Involving Bondholders in Restructuring Talks -Reuters,https://www.benzinga.com/news/15/12/6016623/abengoa-creditor-banks-considering-involving-bondholders-in-restructuring-talks,Charles Gross,2015-12-02 00:00:00
10700,Benzinga's Top Upgrades,https://www.benzinga.com/analyst-ratings/upgrades/15/10/5936773/benzingas-top-upgrades,Lisa Levin,2015-10-22 00:00:00
10701,Bank of America Upgrades Asbury Automotive Group to Buy,https://www.benzinga.com/news/15/10/5935623/bank-of-america-upgrades-asbury-automotive-group-to-buy,Paul Quintaro,2015-10-22 00:00:00
10702,"Interpublic Reports Q3 EPS $0.27 Vs Est $0.25, Revs $1.87B Vs Est $1.82B",https://www.benzinga.com/news/earnings/15/10/5931111/interpublic-reports-q3-eps-0-27-vs-est-0-25-revs-1-87b-vs-est-1-82b,Paul Quintaro,2015-10-21 00:00:00
10703,Asbury Automotive Q3 EPS $1.43 vs $1.42 est,https://www.benzinga.com/news/earnings/15/10/5930900/asbury-automotive-q3-eps-1-43-vs-1-42-est,Paul Quintaro,2015-10-21 00:00:00
10704,"Morgan Stanley's Adam Jonas Highlights Cos. Which Are Well Positioned to Benefit from Apple Car: Delphi, Lear, Magna, Mobileye, Dealers Like AutoNation, CarMax, Lithia, Sonic, Penske, Asbury, Group 1",https://www.benzinga.com/analyst-ratings/analyst-color/15/09/5876865/morgan-stanleys-adam-jonas-highlights-cos-which-are-well,Paul Quintaro,2015-09-30 00:00:00
10705,Top 4 NYSE Stocks In The Auto Dealerships Industry With The Lowest PEG Ratio,https://www.benzinga.com/trading-ideas/15/09/5834448/top-4-nyse-stocks-in-the-auto-dealerships-industry-with-the-lowest-peg-r,Monica Gerson,2015-09-14 00:00:00
10706,Benzinga's Top Upgrades,https://www.benzinga.com/analyst-ratings/upgrades/15/09/5820388/benzingas-top-upgrades,Lisa Levin,2015-09-08 00:00:00
10707,Craig-Hallum Upgrades Asbury Automotive Group to Buy,https://www.benzinga.com/news/15/09/5819727/craig-hallum-upgrades-asbury-automotive-group-to-buy,Paul Quintaro,2015-09-08 00:00:00
10708,Asbury Automotive Sells Plaza Porsche TO indiGO Auto Group; Terms Not Disclosed,https://www.benzinga.com/news/15/08/5799845/asbury-automotive-sells-plaza-porsche-to-indigo-auto-group-terms-not-disclosed,Hal Lindon,2015-08-28 00:00:00
10709,Benzinga's Top Downgrades,https://www.benzinga.com/analyst-ratings/downgrades/15/07/5693100/benzingas-top-downgrades,Lisa Levin,2015-07-22 00:00:00
10710,Bank of America Downgrades Asbury Automotive Group to Underperform,https://www.benzinga.com/news/15/07/5692234/bank-of-america-downgrades-asbury-automotive-group-to-underperform,Eddie Staley,2015-07-22 00:00:00
10711,Bank of America Downgrades Asbury Automotive Group to Underperform,https://www.benzinga.com/news/15/07/5692221/bank-of-america-downgrades-asbury-automotive-group-to-underperform,Paul Quintaro,2015-07-22 00:00:00
10712,"Asbury Automotive Q2 EPS $0.152 vs $1.43, Revenue $1.7B vs $1.65B est",https://www.benzinga.com/news/earnings/15/07/5687659/asbury-automotive-q2-eps-0-152-vs-1-43-revenue-1-7b-vs-1-65b-est,Paul Quintaro,2015-07-21 00:00:00
10713,Asburty Auto Group Acquires Mike Davidson Ford; Terms Not Disclosed,https://www.benzinga.com/news/15/06/5639688/asburty-auto-group-acquires-mike-davidson-ford-terms-not-disclosed,Hal Lindon,2015-06-30 00:00:00
10714,KeyBanc Foresees Consolidation Among Auto Retailers,https://www.benzinga.com/analyst-ratings/analyst-color/15/06/5638105/keybanc-foresees-consolidation-among-auto-retailers,Ali Hakim,2015-06-30 00:00:00
10715,Top 4 Mid-Cap Stocks In The Auto Dealerships Industry With The Lowest PEG Ratio,https://www.benzinga.com/trading-ideas/15/06/5574249/top-4-mid-cap-stocks-in-the-auto-dealerships-industry-with-the-lowest-pe,Monica Gerson,2015-06-08 00:00:00
10716,S&P Upgrades Asbury Auto from BB to BB+; Outlook Stable,https://www.benzinga.com/news/15/06/5562534/s-p-upgrades-asbury-auto-from-bb-to-bb-outlook-stable,Paul Quintaro,2015-06-02 00:00:00
10717,Top 4 Mid-Cap Stocks In The Auto Dealerships Industry With The Highest Operating Margin,https://www.benzinga.com/trading-ideas/15/05/5517743/top-4-mid-cap-stocks-in-the-auto-dealerships-industry-with-the-highest-o,Monica Gerson,2015-05-18 00:00:00
10718,"Asbury Automotive Reports Q1 EPS $1.30 Vs Est $1.18, Sales $1.54B Vs Est $1.49B, WIll Repurchase $102M Of Stock In Q1, Used Vehicle Retail Revs Gain 14%",https://www.benzinga.com/news/earnings/15/04/5425677/asbury-automotive-reports-q1-eps-1-30-vs-est-1-18-sales-1-54b-vs-est-1-4,Eddie Staley,2015-04-21 00:00:00
10719,"Asbury Automotive Q1 EPS $1.30 vs $1.49 est, Revenue $1.5B vs $1.49B est",https://www.benzinga.com/news/earnings/15/04/5425503/asbury-automotive-q1-eps-1-30-vs-1-49-est-revenue-1-5b-vs-1-49b-est,Paul Quintaro,2015-04-21 00:00:00
10720,"Earnings Scheduled For April 21, 2015",https://www.benzinga.com/news/earnings/15/04/5425103/earnings-scheduled-for-april-21-2015,Monica Gerson,2015-04-21 00:00:00
10721,Top 4 Mid-Cap Stocks In The Auto Dealerships Industry With The Highest ROI,https://www.benzinga.com/trading-ideas/15/04/5408860/top-4-mid-cap-stocks-in-the-auto-dealerships-industry-with-the-highest-r,Monica Gerson,2015-04-15 00:00:00
10722,Top 4 NYSE Stocks In The Auto Dealerships Industry With The Highest ROE,https://www.benzinga.com/trading-ideas/15/03/5304245/top-4-nyse-stocks-in-the-auto-dealerships-industry-with-the-highest-roe,Monica Gerson,2015-03-06 00:00:00
10723,Asbury Automotive Announces $300M Buyback Plan,https://www.benzinga.com/news/15/02/5208673/asbury-automotive-announces-300m-buyback-plan,Paul Quintaro,2015-02-04 00:00:00
10724,"Asbury Automotive Q4 EPS $1.07 vs $1.04, Sales $1.5B vs $1.47B",https://www.benzinga.com/news/earnings/15/02/5208503/asbury-automotive-q4-eps-1-07-vs-1-04-sales-1-5b-vs-1-47b,Paul Quintaro,2015-02-04 00:00:00
10725,"Earnings Scheduled For February 4, 2015",https://www.benzinga.com/news/earnings/15/02/5208273/earnings-scheduled-for-february-4-2015,Monica Gerson,2015-02-04 00:00:00
10726,Top 4 NYSE Stocks In The Auto Dealerships Industry With The Highest ROE,https://www.benzinga.com/trading-ideas/15/01/5141092/top-4-nyse-stocks-in-the-auto-dealerships-industry-with-the-highest-roe,Monica Gerson,2015-01-13 00:00:00
10727,BofA Earlier Downgraded Asbury Auto from Buy to Neutral and Genuine Parts from Neutral to Underperform,https://www.benzinga.com/news/15/01/5123114/bofa-earlier-downgraded-asbury-auto-from-buy-to-neutral-and-genuine-parts-from-ne,Paul Quintaro,2015-01-06 00:00:00
10728,Top 4 NYSE Stocks In The Auto Dealerships Industry With The Highest EPS Growth Forecast For Next 5 Years,https://www.benzinga.com/trading-ideas/14/12/5110101/top-4-nyse-stocks-in-the-auto-dealerships-industry-with-the-highest-eps-,Monica Gerson,2014-12-30 00:00:00
10729,Asbury Automotive Group Acquires Ford Store In Texas; No Terms Disclosed,https://www.benzinga.com/news/14/12/5085561/asbury-automotive-group-acquires-ford-store-in-texas-no-terms-disclosed,Hal Lindon,2014-12-16 00:00:00
10730,Asbury Automotive Group Acquires New Ford Store In Georgia For $110M,https://www.benzinga.com/news/14/12/5065088/asbury-automotive-group-acquires-new-ford-store-in-georgia-for-110m,Hal Lindon,2014-12-08 00:00:00
10731,Asbury Automotive Group Prices $400M Senior Subordinated Notes Offering,https://www.benzinga.com/news/14/11/5024476/asbury-automotive-group-prices-400m-senior-subordinated-notes-offering,Hal Lindon,2014-11-19 00:00:00
10732,Asbury Automotive Group Announces $400M Private Offering,https://www.benzinga.com/news/14/11/5022261/asbury-automotive-group-announces-400m-private-offering,Hal Lindon,2014-11-19 00:00:00
10733,Asbury Automotive Group Announces Cash Tender Offer And Consent Solicitation,https://www.benzinga.com/news/14/11/5022238/asbury-automotive-group-announces-cash-tender-offer-and-consent-solicitation,Hal Lindon,2014-11-19 00:00:00
10734,Top 4 NYSE Stocks In The Auto Dealerships Industry With The Lowest PEG Ratio,https://www.benzinga.com/trading-ideas/14/11/4981984/top-4-nyse-stocks-in-the-auto-dealerships-industry-with-the-lowest-peg-r,Monica Gerson,2014-11-05 00:00:00
10735,SAB Capital Management Reports 5.7% Passive Stake In Asbury Automotive Group as of October 14,https://www.benzinga.com/news/14/10/4948130/sab-capital-management-reports-5-7-passive-stake-in-asbury-automotive-group-as-of,Charles Gross,2014-10-23 00:00:00
10736,Asbury Automotive GroUp Inc Reports Q3 EPS of $1.08 vs $1.07 Est; Revenue of $1.51B vs $1.51B Est,https://www.benzinga.com/news/earnings/14/10/4938211/asbury-automotive-group-inc-reports-q3-eps-of-1-08-vs-1-07-est-revenue-o,Paul Quintaro,2014-10-21 00:00:00
10737,"Earnings Scheduled For October 21, 2014",https://www.benzinga.com/news/earnings/14/10/4937983/earnings-scheduled-for-october-21-2014,Monica Gerson,2014-10-21 00:00:00
10738,Asbury Automotive Increases Total Share Repurchase Authorization To $200 Million; Amends Credit Facility To Increase Capacity For Share Repurchases,https://www.benzinga.com/news/14/10/4931157/asbury-automotive-increases-total-share-repurchase-authorization-to-200-million-a,Hal Lindon,2014-10-17 00:00:00
10739,Asbury Automotive Group's Q Auto Opens 2nd Used Vehicle Store in Jacksonville,https://www.benzinga.com/news/14/10/4907709/asbury-automotive-groups-q-auto-opens-2nd-used-vehicle-store-in-jacksonville,Hal Lindon,2014-10-08 00:00:00
